ZONE T="XXX TC1 <greek>a<\greek> = 10<math>0<\math>"
7.300000000000000000e+01 -999 1.033300475480350089e+00 1.267158983233420133e-01 -7.078005119767309672e-02 9.399431830082163788e-04 2.578940006703073044e-03 4.042550899325964182e-03 3.951267438893274649e-03 9.645671745961636404e-04 6.434290613826762484e-03 -999 -999 -999 -999 -999 -999
7.400000000000000000e+01 -999 1.035665552307230008e+00 1.273601447216450022e-01 -7.018196201742429863e-02 8.310105124390587163e-04 2.227695619443949282e-03 3.523835615409286800e-03 3.474121381537213435e-03 8.560575376446472474e-04 5.141333245269094632e-03 -999 -999 -999 -999 -999 -999
7.500000000000000000e+01 -999 1.038037150157349986e+00 1.300360067395240071e-01 -7.097066093903380002e-02 7.514500938574174673e-04 1.948687289946353547e-03 3.108595122367263479e-03 3.131251664439771692e-03 7.742435081896671938e-04 4.541674011823916730e-03 -999 -999 -999 -999 -999 -999
7.600000000000000000e+01 -999 1.040565881028300055e+00 1.337048853227419953e-01 -7.271937084179380673e-02 6.902954744998902837e-04 1.721228821840899582e-03 2.767140104473678371e-03 2.873851585002860573e-03 7.104817728163703629e-04 4.156025989216983324e-03 -999 -999 -999 -999 -999 -999
7.700000000000000000e+01 -999 1.043575497150700082e+00 1.374355916613509976e-01 -7.495636786594020440e-02 6.368840979755183195e-04 1.538188006458264924e-03 2.487201916097428901e-03 2.677515624903362666e-03 6.548737955581736356e-04 3.648481213684906868e-03 -999 -999 -999 -999 -999 -999
7.800000000000000000e+01 -999 1.047375504176059957e+00 1.405806647428760048e-01 -7.726778466606830376e-02 5.939562231836741004e-04 1.393740292263546563e-03 2.260987052618632000e-03 2.513407026095516861e-03 6.107139947749908211e-04 3.066940666768261468e-03 -999 -999 -999 -999 -999 -999
7.900000000000000000e+01 -999 1.052143899568970031e+00 1.428413881193340007e-01 -7.937096546443020428e-02 5.736481924480102803e-04 1.286499435395444283e-03 2.084358497316237801e-03 2.380681441522430539e-03 5.891914866922532074e-04 2.511523328541337679e-03 -999 -999 -999 -999 -999 -999
8.000000000000000000e+01 -999 1.057853869465879892e+00 1.442138738125089970e-01 -8.112515374727480300e-02 5.565338807523239435e-04 1.206794725971633685e-03 1.947975007026259576e-03 2.269825765794862473e-03 5.709788256857647494e-04 2.014326418240012379e-03 -999 -999 -999 -999 -999 -999
8.100000000000000000e+01 -999 1.064229136466740000e+00 1.448589385331240098e-01 -8.248883779912449810e-02 5.362510754443160091e-04 1.140443549973945390e-03 1.836536545080683222e-03 2.167739430879282898e-03 5.501598154710110730e-04 1.992542404394866042e-03 -999 -999 -999 -999 -999 -999
8.200000000000000000e+01 -999 1.070775571631890077e+00 1.449636772758780001e-01 -8.346685629270070295e-02 5.187843693718020236e-04 1.081946324312280886e-03 1.743009828427134625e-03 2.070808453356934829e-03 5.325843918204438291e-04 1.919304943705749762e-03 -999 -999 -999 -999 -999 -999
8.300000000000000000e+01 -999 1.076940740526250107e+00 1.446698951272639977e-01 -8.409650125850970381e-02 5.040312201158993026e-04 1.030550306626044302e-03 1.662563268979291896e-03 1.983391915434652708e-03 5.178442098746961243e-04 1.844076056672954355e-03 -999 -999 -999 -999 -999 -999
8.400000000000000000e+01 -999 1.082352915996289910e+00 1.440765277925749877e-01 -8.446308771902699686e-02 4.888779859802706027e-04 9.825953934346847406e-04 1.593855208825426277e-03 1.911171369775916838e-03 5.029423845747585777e-04 1.773063163777275665e-03 -999 -999 -999 -999 -999 -999
8.500000000000000000e+01 -999 1.086962679066830084e+00 1.432709168914099995e-01 -8.469418056355919322e-02 4.728695168005372625e-04 9.363580326852117240e-04 1.536927894501619474e-03 1.858162974626229123e-03 4.875210897175324314e-04 1.701821298724452789e-03 -999 -999 -999 -999 -999 -999
8.600000000000000000e+01 -999 1.090980433926489912e+00 1.423458209704110133e-01 -8.491446743536659736e-02 4.580592271381725552e-04 8.919513061006789688e-04 1.488642470760837520e-03 1.825834308859717887e-03 4.735687834322219853e-04 1.610685235271753189e-03 -999 -999 -999 -999 -999 -999
8.700000000000000000e+01 -999 1.099017218952780039e+00 1.406088291346170027e-01 -8.557628635970769559e-02 6.224730415005092074e-04 1.144311379001392188e-03 1.981993179896749877e-03 2.492446194014012045e-03 6.453506228548379570e-04 1.853505176137837688e-03 -999 -999 -999 -999 -999 -999
8.800000000000000000e+01 -999 1.105227674686650063e+00 1.395130402342079912e-01 -8.623222170490470184e-02 6.344796483352239079e-04 1.154649228680901685e-03 2.013080727718480518e-03 2.579329986097946784e-03 6.611833681692038658e-04 1.916688884004655877e-03 -999 -999 -999 -999 -999 -999
8.900000000000000000e+01 -999 1.110505507032750083e+00 1.387971789727459881e-01 -8.684156591049339846e-02 6.022198383435762832e-04 1.106045251388453185e-03 1.934859382762683889e-03 2.486456036219800332e-03 6.284855120285351556e-04 1.888142536466128887e-03 -999 -999 -999 -999 -999 -999
9.000000000000000000e+01 -999 1.115122064516429923e+00 1.383844010942210101e-01 -8.738471010192859489e-02 5.731680657297661243e-04 1.051841388918893592e-03 1.853213617035768656e-03 2.361991836289523226e-03 5.966397300800293547e-04 1.819946706245366679e-03 -999 -999 -999 -999 -999 -999
9.100000000000000000e+01 -999 1.119166343868170044e+00 1.381924004263060113e-01 -8.784406734532450300e-02 5.462788110877721173e-04 9.991928557209390788e-04 1.773564789143019203e-03 2.257080274375039899e-03 5.669586074631670098e-04 1.765561457459755316e-03 -999 -999 -999 -999 -999 -999
9.200000000000000000e+01 -999 1.122690440748220109e+00 1.381368538194240048e-01 -8.821614043225919910e-02 5.225472082970548937e-04 9.465073583032318884e-04 1.695115955643341447e-03 2.192163979651976305e-03 5.415414008615448971e-04 1.736780926114241336e-03 -999 -999 -999 -999 -999 -999
9.300000000000000000e+01 -999 1.125722941356259943e+00 1.381523057321220049e-01 -8.850053628320529719e-02 5.041068182532254180e-04 8.937145070473077749e-04 1.622333365812538789e-03 2.153575264282198143e-03 5.224747833882790364e-04 1.693449484328875916e-03 -999 -999 -999 -999 -999 -999
9.400000000000000000e+01 -999 1.128277436799909994e+00 1.381904463656560000e-01 -8.870551002304319366e-02 4.857509684549633213e-04 8.440510836948193719e-04 1.552121256606862117e-03 2.120868392557883047e-03 5.041065115597378630e-04 1.598779649281041300e-03 -999 -999 -999 -999 -999 -999
9.500000000000000000e+01 -999 1.130385246046619940e+00 1.382244953193290105e-01 -8.884051898139540271e-02 4.643524820026350319e-04 7.976220501835761542e-04 1.488479064258951910e-03 2.082329930231256124e-03 4.829116215718025308e-04 1.497229262767871358e-03 -999 -999 -999 -999 -999 -999
9.600000000000000000e+01 -999 1.132087414919449975e+00 1.382445280587979997e-01 -8.891475491844330614e-02 4.383050082090435783e-04 7.531553800534801502e-04 1.430145195920250363e-03 2.032272824688538711e-03 4.569814920690515423e-04 1.516548581290936117e-03 -999 -999 -999 -999 -999 -999
9.700000000000000000e+01 -999 1.133442765924310036e+00 1.382521587773319904e-01 -8.894025921796759604e-02 4.136497683025531255e-04 7.170724211416733144e-04 1.379557520652484239e-03 1.977219014311593255e-03 4.321975904565210206e-04 1.359759938897720953e-03 -999 -999 -999 -999 -999 -999
9.800000000000000000e+01 -999 1.134507037410710018e+00 1.382525637327270129e-01 -8.892449750614470072e-02 3.908992724667667042e-04 6.903238319579707875e-04 1.340494929966988416e-03 1.918033329771126833e-03 4.090900261452581877e-04 1.088944220184793034e-03 -999 -999 -999 -999 -999 -999
9.900000000000000000e+01 -999 1.135344544292210101e+00 1.382545295430160082e-01 -8.887545396459579916e-02 3.733379876519009712e-04 6.724718532953395580e-04 1.309423806989351742e-03 1.853703193972334237e-03 3.910056091891824306e-04 1.775161641794166132e-03 -999 -999 -999 -999 -999 -999
1.000000000000000000e+02 -999 1.136023103432189929e+00 1.382669584273890084e-01 -8.880100197398779760e-02 3.626962870146028107e-04 6.603114888072279982e-04 1.280258989265317280e-03 1.784381289061853044e-03 3.796965205723525365e-04 1.050024468120951387e-03 -999 -999 -999 -999 -999 -999
1.010000000000000000e+02 -999 1.136604745598680077e+00 1.382972418752299870e-01 -8.870999761647070658e-02 3.600028218628419964e-04 6.512562775787925388e-04 1.250802962703609833e-03 1.709860534045285320e-03 3.761084851856905044e-04 9.248620770175155570e-04 -999 -999 -999 -999 -999 -999
1.020000000000000000e+02 -999 1.137146394525839987e+00 1.383505342432219953e-01 -8.861011270525830097e-02 3.631816349329571947e-04 6.410451346012946547e-04 1.217095469427549419e-03 1.638972160342194858e-03 3.783319007666125378e-04 6.856458951809706092e-04 -999 -999 -999 -999 -999 -999
1.030000000000000000e+02 -999 1.137692707276080073e+00 1.384302634993490044e-01 -8.850801644208709795e-02 3.681610810307513778e-04 6.301099454863414622e-04 1.181934054759925263e-03 1.586989008527574284e-03 3.825771408909599161e-04 9.817133440245605185e-04 -999 -999 -999 -999 -999 -999
1.040000000000000000e+02 -999 1.138279348616719977e+00 1.385378561303780010e-01 -8.841102578626640340e-02 3.707198645151502082e-04 6.204997035153855377e-04 1.147821559586441678e-03 1.567396620550888650e-03 3.847763233447626711e-04 1.128785505389288133e-03 -999 -999 -999 -999 -999 -999
1.050000000000000000e+02 -999 1.138933250461559910e+00 1.386729955888109933e-01 -8.832607864227580430e-02 3.762622096936437256e-04 6.143909889630078721e-04 1.131008508274055626e-03 1.594548396573445843e-03 3.902169172710531460e-04 1.183836805683115886e-03 -999 -999 -999 -999 -999 -999
1.060000000000000000e+02 -999 1.139674028853419951e+00 1.388322569282030017e-01 -8.825907651282159649e-02 3.843323578507378989e-04 6.155797702580362773e-04 1.140255692122656888e-03 1.677655098206889787e-03 3.984872208264352033e-04 7.456748682688462424e-04 -999 -999 -999 -999 -999 -999
1.070000000000000000e+02 -999 1.140510725264910041e+00 1.390109019782110045e-01 -8.821400914683019678e-02 3.903615781997832302e-04 6.208261526416095251e-04 1.159478034469799655e-03 1.799207016383580189e-03 4.055867746744452949e-04 7.919895272952066261e-04 -999 -999 -999 -999 -999 -999
1.080000000000000000e+02 -999 1.141447216206519899e+00 1.392066030771839935e-01 -8.819395964491079376e-02 3.871084163123401727e-04 6.266199277122427727e-04 1.180268620223407948e-03 1.921462503999710105e-03 4.048863191120765249e-04 1.323583617158446014e-03 -999 -999 -999 -999 -999 -999
1.090000000000000000e+02 -999 1.142485067283250055e+00 1.394174242644800055e-01 -8.820116837235560114e-02 3.905960987874290821e-04 6.310464863667075578e-04 1.193601904533293399e-03 2.004393097834297234e-03 4.115876461314755684e-04 7.905323798727229446e-04 -999 -999 -999 -999 -999 -999
1.100000000000000000e+02 -999 1.143624469594769932e+00 1.396387318538749867e-01 -8.823621358692790295e-02 3.976367803080771445e-04 6.295545304184650606e-04 1.187717437066366198e-03 2.024467484292194735e-03 4.217623279540560067e-04 1.071490371010643894e-03 -999 -999 -999 -999 -999 -999
1.110000000000000000e+02 -999 1.144848680005259967e+00 1.398640245593670006e-01 -8.829867613311559449e-02 4.015212993932282606e-04 6.220252452181157868e-04 1.167241268243573039e-03 1.985065768637260877e-03 4.278211075868080019e-04 9.939952683775464364e-04 -999 -999 -999 -999 -999 -999
1.120000000000000000e+02 -999 1.146149883989270091e+00 1.400915660047900024e-01 -8.838895242998630331e-02 3.981847915170125176e-04 6.102104449764260679e-04 1.138702420000708374e-03 1.917119212863051519e-03 4.251641566595649427e-04 1.085145506718641689e-03 -999 -999 -999 -999 -999 -999
1.130000000000000000e+02 -999 1.147529912926819939e+00 1.403226260521109880e-01 -8.850687042719880548e-02 3.896537944355110326e-04 5.954918009086182561e-04 1.113957500407996778e-03 1.852957951218453091e-03 4.155378668993371487e-04 6.406621435437594115e-04 -999 -999 -999 -999 -999 -999
1.140000000000000000e+02 -999 1.148990323074360109e+00 1.405593872961639901e-01 -8.865347219580360649e-02 3.806635948733934891e-04 5.822091851831451672e-04 1.103357867046952370e-03 1.804824450965347325e-03 4.037505047985562290e-04 5.817264351538686340e-04 -999 -999 -999 -999 -999 -999
1.150000000000000000e+02 -999 1.150528125015970016e+00 1.408018467101150029e-01 -8.882684521932150690e-02 3.742739452761007749e-04 5.724901133562001207e-04 1.096678922965630158e-03 1.775061003730314538e-03 3.940457547989134612e-04 7.831496370707358113e-04 -999 -999 -999 -999 -999 -999
1.160000000000000000e+02 -999 1.152134190113889955e+00 1.410510901531409900e-01 -8.902511582227409792e-02 3.690165097099755128e-04 5.614198558440971565e-04 1.079041750802469876e-03 1.748794863586859705e-03 3.859968818556034557e-04 1.054750333804855417e-03 -999 -999 -999 -999 -999 -999
1.170000000000000000e+02 -999 1.153804186753329963e+00 1.413101343779429864e-01 -8.924701247217770028e-02 3.657135526329708384e-04 5.484918000065776029e-04 1.053190910728550372e-03 1.715081639771110899e-03 3.812313682073002578e-04 1.161925475157408929e-03 -999 -999 -999 -999 -999 -999
1.180000000000000000e+02 -999 1.155525305891770049e+00 1.415804563179680065e-01 -8.948991824360580383e-02 3.583440484870687131e-04 5.345801961008117987e-04 1.027325958889079623e-03 1.684327319816409036e-03 3.733188172439746749e-04 1.121706990501148424e-03 -999 -999 -999 -999 -999 -999
1.190000000000000000e+02 -999 1.157290518209280084e+00 1.418637963476460095e-01 -8.975212335073069758e-02 3.549403935264303415e-04 5.266386925662377115e-04 1.011395037743987192e-03 1.668450774919000637e-03 3.697249454816416950e-04 1.157052317186395415e-03 -999 -999 -999 -999 -999 -999
1.200000000000000000e+02 -999 1.159093056094870011e+00 1.421602219637040088e-01 -9.003238775296780461e-02 3.500258876777585120e-04 5.204839442287198135e-04 1.002575759576106781e-03 1.649296947335156466e-03 3.652485555438379663e-04 9.896061527015240309e-04 -999 -999 -999 -999 -999 -999
1.210000000000000000e+02 -999 1.160931452830139987e+00 1.424703260867410115e-01 -9.033011995799450355e-02 3.457120572649152756e-04 5.129356634432025641e-04 9.965149794784891948e-04 1.624958121533259282e-03 3.614401377516509965e-04 8.198540849985951453e-04 -999 -999 -999 -999 -999 -999
1.220000000000000000e+02 -999 1.162799214778180046e+00 1.427924917836269902e-01 -9.064327712167910556e-02 3.437203682278508758e-04 5.115866265778359120e-04 1.005169430691060925e-03 1.594804713378932546e-03 3.596622851534775041e-04 9.371690532443377160e-04 -999 -999 -999 -999 -999 -999
1.230000000000000000e+02 -999 1.164683140132299899e+00 1.431227298166889983e-01 -9.096829815615850579e-02 3.522081641776726095e-04 5.224423941569839849e-04 1.029108407824347792e-03 1.581215290118416234e-03 3.680013260187131271e-04 8.913636735247165190e-04 -999 -999 -999 -999 -999 -999
1.240000000000000000e+02 -999 1.166558966013780063e+00 1.434537413287259866e-01 -9.130001385966149408e-02 3.652000219192740537e-04 5.396540166910763440e-04 1.056101043698926467e-03 1.614904589746715127e-03 3.813680073858066863e-04 7.977329027131329752e-04 -999 -999 -999 -999 -999 -999
1.250000000000000000e+02 -999 1.168418644760899960e+00 1.437819935656310111e-01 -9.163582763105880546e-02 3.875495518767453108e-04 5.661365245680226614e-04 1.096762272627663758e-03 1.704186492792902951e-03 4.046295783822251345e-04 7.625694187671528410e-04 -999 -999 -999 -999 -999 -999
1.260000000000000000e+02 -999 1.170245076401660089e+00 1.441021161316750065e-01 -9.197141040686319935e-02 4.086141936503385639e-04 5.929788333089893847e-04 1.136485807762054739e-03 1.826559409257963408e-03 4.272122726498456822e-04 6.067662365046773984e-04 -999 -999 -999 -999 -999 -999
1.270000000000000000e+02 -999 1.172041795719370061e+00 1.444138434481150035e-01 -9.230622091635519444e-02 4.222308603453559395e-04 6.092084550023391630e-04 1.159813954229651231e-03 1.946255473750760877e-03 4.423369428705833007e-04 5.450818896348483137e-04 -999 -999 -999 -999 -999 -999
1.280000000000000000e+02 -999 1.173806420536529949e+00 1.447158060411569969e-01 -9.263924042488209942e-02 4.313362697209881572e-04 6.162434759990389468e-04 1.171803470357802310e-03 2.032020890570626192e-03 4.523350096681932734e-04 7.436042328056356948e-04 -999 -999 -999 -999 -999 -999
1.290000000000000000e+02 -999 1.175543882362279913e+00 1.450087732212400060e-01 -9.297027235703619885e-02 4.212830323557087680e-04 6.119214817870811214e-04 1.164584889100173017e-03 2.063691461567290775e-03 4.431432329751621205e-04 6.375640635652861420e-04 -999 -999 -999 -999 -999 -999
1.300000000000000000e+02 -999 1.177270992418750106e+00 1.452963232071710076e-01 -9.330141581744699764e-02 4.076777998798250340e-04 6.035503760490168023e-04 1.150709133197174838e-03 2.031061387701398567e-03 4.301892546271595644e-04 4.936657565050597786e-04 -999 -999 -999 -999 -999 -999
1.310000000000000000e+02 -999 1.178989456052409901e+00 1.455787690565950032e-01 -9.363154653484520584e-02 3.986505843426015549e-04 5.882829074696836833e-04 1.118434851192024598e-03 1.943876316449717105e-03 4.216107698461163769e-04 6.005215589131479874e-04 -999 -999 -999 -999 -999 -999
1.320000000000000000e+02 -999 1.180695326485970087e+00 1.458550361923610095e-01 -9.395889400954539339e-02 3.860836177797076626e-04 5.666180548350823994e-04 1.079779114941380094e-03 1.828827279481473871e-03 4.089752217239172281e-04 6.922136925547519443e-04 -999 -999 -999 -999 -999 -999
1.330000000000000000e+02 -999 1.182396683001079918e+00 1.461261843996360110e-01 -9.428557698580419810e-02 3.749113573901365981e-04 5.438884320020310114e-04 1.041951709839471218e-03 1.723181921698267900e-03 3.965838903805029366e-04 9.150947543103088531e-04 -999 -999 -999 -999 -999 -999
1.340000000000000000e+02 -999 1.184090069760239894e+00 1.463910545201579927e-01 -9.461289658474750230e-02 3.669176058377651792e-04 5.239285528068878331e-04 1.008694897675658500e-03 1.665887138754616097e-03 3.869357911042484968e-04 1.058980513177331956e-03 -999 -999 -999 -999 -999 -999
1.350000000000000000e+02 -999 1.185757341195400105e+00 1.466462200736030064e-01 -9.493985797486889644e-02 3.561539318503569723e-04 5.139328612461618829e-04 9.971750124008152850e-04 1.657840295864315520e-03 3.755508254761453862e-04 1.093318281261625126e-03 -999 -999 -999 -999 -999 -999
1.360000000000000000e+02 -999 1.187395654810740053e+00 1.468918516120779894e-01 -9.526855103987179330e-02 3.463594684984752257e-04 5.092005081024521653e-04 9.913673232561539921e-04 1.668176824217045690e-03 3.664343970379269045e-04 9.426740063019665517e-04 -999 -999 -999 -999 -999 -999
1.370000000000000000e+02 -999 1.189002271024480084e+00 1.471285614128080010e-01 -9.560029310557710547e-02 3.365593585698160926e-04 5.004354858120595552e-04 9.718464886573444659e-04 1.660152442826086806e-03 3.574056660121076984e-04 6.137365365879601884e-04 -999 -999 -999 -999 -999 -999
1.380000000000000000e+02 -999 1.190578755715280046e+00 1.473582472704569879e-01 -9.593588781197290305e-02 3.264591651161365560e-04 4.832375131282615286e-04 9.314560986502122336e-04 1.621366315937407699e-03 3.473796676637422006e-04 6.200154397096865411e-04 -999 -999 -999 -999 -999 -999
1.390000000000000000e+02 -999 1.192130643858489991e+00 1.475840367450350077e-01 -9.627618080563080105e-02 3.142670836685282332e-04 4.605676852831769893e-04 8.863095416301539770e-04 1.564984454634824962e-03 3.341918203016968074e-04 7.537261075111243791e-04 -999 -999 -999 -999 -999 -999
1.400000000000000000e+02 -999 1.193659897805880110e+00 1.478082546760189908e-01 -9.662073469250340163e-02 3.032609823920797603e-04 4.432161985180405137e-04 8.621053322731463348e-04 1.505749911310085790e-03 3.210713761853067308e-04 9.625725798833285017e-04 -999 -999 -999 -999 -999 -999
1.410000000000000000e+02 -999 1.195171390769870001e+00 1.480322590396579985e-01 -9.697003590242629645e-02 2.896381618475030043e-04 4.278075212216578944e-04 8.441135567582527420e-04 1.451770273885469873e-03 3.050706435254871350e-04 8.545421685796700988e-04 -999 -999 -999 -999 -999 -999
1.420000000000000000e+02 -999 1.196664331477589993e+00 1.482557992778650025e-01 -9.732329967902260404e-02 2.845302642384415267e-04 4.169112897725092172e-04 8.323945059944930225e-04 1.412056244665308271e-03 2.979731608682296951e-04 9.779789877673540285e-04 -999 -999 -999 -999 -999 -999
1.430000000000000000e+02 -999 1.198127441715659991e+00 1.484761175144160006e-01 -9.767697574196730625e-02 2.843223643889445209e-04 4.124525843873693342e-04 8.307451184552030327e-04 1.407135406688125997e-03 2.970941612435120576e-04 1.397597106736593944e-03 -999 -999 -999 -999 -999 -999
1.440000000000000000e+02 -999 1.199554612388330055e+00 1.486931396063579935e-01 -9.802830472891900515e-02 2.981710391448982216e-04 4.178444307020107379e-04 8.425384636161758209e-04 1.433587061681422178e-03 3.115434413552019602e-04 6.565822199081114245e-04 -999 -999 -999 -999 -999 -999
1.450000000000000000e+02 -999 1.200928961771259962e+00 1.489045567191830122e-01 -9.837162223020830265e-02 3.146942722440184185e-04 4.248610656631152550e-04 8.525930780060047729e-04 1.468746676411974766e-03 3.292794834199588242e-04 6.448608784956452906e-04 -999 -999 -999 -999 -999 -999
1.460000000000000000e+02 -999 1.202252774705619975e+00 1.491120569606859958e-01 -9.870653077365920680e-02 3.314025033065918341e-04 4.349305941941809307e-04 8.662618996944450355e-04 1.510302141923544790e-03 3.469902181862723092e-04 5.153788357149912801e-04 -999 -999 -999 -999 -999 -999
1.470000000000000000e+02 -999 1.203526679027590029e+00 1.493156760706229880e-01 -9.903210718702450122e-02 3.399849721875511008e-04 4.477862661111410287e-04 8.825969028919192477e-04 1.562705889150934040e-03 3.565382569005558894e-04 6.624026815718609936e-04 -999 -999 -999 -999 -999 -999
1.480000000000000000e+02 -999 1.204757188726049977e+00 1.495168020788049945e-01 -9.934889576029179437e-02 3.477577957182954242e-04 4.639116905878181156e-04 9.108225772911438586e-04 1.633125238713700311e-03 3.646612715775648093e-04 7.066790266114913186e-04 -999 -999 -999 -999 -999 -999
1.490000000000000000e+02 -999 1.205948240530700044e+00 1.497159341512430131e-01 -9.965766750423149523e-02 3.584698523080738757e-04 4.795162905015808337e-04 9.431768859945638449e-04 1.720828495494426723e-03 3.754735368307344622e-04 6.633422954006104729e-04 -999 -999 -999 -999 -999 -999
1.500000000000000000e+02 -999 1.207098305603470090e+00 1.499123862120800010e-01 -9.995777211161570308e-02 3.707598078552212144e-04 5.008092121081764636e-04 9.840467422965834977e-04 1.814244179262661585e-03 3.880451139832994181e-04 5.689389099734075590e-04 -999 -999 -999 -999 -999 -999
1.510000000000000000e+02 -999 1.208207698159700083e+00 1.501049754482390031e-01 -1.002494151047580023e-01 3.810413199964176418e-04 5.200621962113075730e-04 1.024237025975465159e-03 1.898908981180680907e-03 3.996078490656263037e-04 6.510419610594322211e-04 -999 -999 -999 -999 -999 -999
1.520000000000000000e+02 -999 1.209282275546599950e+00 1.502936178887500085e-01 -1.005337346643219998e-01 3.933561274388778432e-04 5.430079957663735187e-04 1.068594821135441077e-03 1.958940949694681563e-03 4.142734380041796882e-04 8.062513479268829586e-04 -999 -999 -999 -999 -999 -999
1.530000000000000000e+02 -999 1.210321317596309898e+00 1.504770062813680087e-01 -1.008098950379850006e-01 4.069669903535565745e-04 5.612062149788450216e-04 1.101955482307746207e-03 1.994949862540625497e-03 4.301165991277659264e-04 5.349996310675802233e-04 -999 -999 -999 -999 -999 -999
1.540000000000000000e+02 -999 1.211329432748369905e+00 1.506547224709970101e-01 -1.010785253342609963e-01 4.203986706531619611e-04 5.663351163856650532e-04 1.119337157100046710e-03 2.009228545463378514e-03 4.443283403646863783e-04 6.704490388379721628e-04 -999 -999 -999 -999 -999 -999
1.550000000000000000e+02 -999 1.212310030631529978e+00 1.508260804663789922e-01 -1.013403611641990054e-01 4.200566608433428618e-04 5.606522028809509967e-04 1.124982950376657645e-03 2.010765976330116875e-03 4.436300985210900284e-04 6.649143815570376578e-04 -999 -999 -999 -999 -999 -999
1.560000000000000000e+02 -999 1.213268206393639970e+00 1.509911724463139926e-01 -1.015971079963979978e-01 4.077698997264011214e-04 5.551466767075091072e-04 1.124194772339670318e-03 1.994448082734089338e-03 4.303711809311809296e-04 6.084023953356222777e-04 -999 -999 -999 -999 -999 -999
